h2s,so2,wind_speed,temperature,humidity,label
193.21878639156435,2.4741746015177006,8.227126331568645,21.11451645050319,63.383074725808115,2
32.06548724330267,222.32769981950216,3.5052894705100757,23.478276629190933,77.93094630247688,1
45.5580369970228,78.79880297857285,2.080720256959985,12.901574158211725,28.026379395006625,1
120.15249888135298,165.4666184145354,2.418597485501987,22.917537783033556,47.60873131817411,2
309.41006853264855,92.42258089344853,5.2890403791840495,16.11509178667727,30.086223748575456,2
10.419807053935584,152.48175857324813,2.6334941158571756,25.185300685121085,27.028934173831516,1
281.2497635990279,515.1134433561108,0.6650306472475325,38.576891843785056,31.99850664568967,4
170.870807563803,28.69574967365199,5.969072915213963,28.55977034495506,46.24053570488243,2
34.23902021027306,317.6631572281419,0.20090308645986169,30.855409963085492,47.473109265036555,2
98.19061606189315,125.91691994572778,6.111804220669458,13.51883525703983,61.353540501095566,1
40.807652845239794,25.55188716001272,3.2687184949936285,21.411979727495567,58.16377996575814,0
3.0291253924271255,166.9444872415818,8.920194248196681,13.155369813111783,48.910147505317134,0
252.5540541073669,23.20215988378134,0.7766271106466276,23.337635166622466,48.62962807972508,2
145.15673705261153,221.1942364014731,4.968870464594236,31.182424720786205,60.364364074557535,2
196.0439293537383,38.39550066518574,0.6420285327099097,32.960943180693086,33.76246293675591,2
331.5582439760559,146.8238893530404,3.021246190363625,18.213484903180767,53.7623085243498,3
144.4436163076793,46.49324699986267,4.8054450998198845,32.9797051390898,89.26766611700782,2
18.75446586162486,130.883007159858,1.1029980278439642,26.81387041480962,73.80151927433118,1
78.34770122758124,21.527074553699137,0.5935811514688174,23.133422991708024,37.383472617604895,1
56.71594391578205,48.04006620134996,5.917469487080933,20.29282122211406,60.4665626138839,1
21.206341428368592,240.5648240650126,3.6517678598532752,22.771455211012103,71.51992210184527,1
396.2566200036194,39.20788436721903,6.592577741099718,26.664255975054193,37.92247440484013,2
48.261603325142886,267.058898369454,2.5658531606881283,22.322440251933873,68.55260422379635,2
14.022252239081537,630.6841018444287,0.7764969562539152,29.150277164627546,72.6851103003761,2
109.14241495337646,214.63051842502338,2.980777737954119,21.21032689492311,68.46294169071714,2
11.83890195942179,276.16682153451274,5.089770467775716,16.578090282630026,69.23477978695189,1
178.55562314133002,143.16602119947024,1.8336191643887894,28.67905794971056,44.27574452742745,2
18.287391037581603,206.81595622152992,4.485704255423782,34.33960334301329,43.38949054719811,1
264.6415054425251,127.75045818176245,2.116671915836716,33.84088723043353,32.958599623493086,3
209.40673887129813,12.233741499413103,2.818056881368919,10.819501263572908,58.29920950379334,2
71.12226853558838,412.9610639897907,0.17644986762258083,21.581267102529715,57.23264691127533,2
38.6757865597376,479.3009792148953,2.3903583473300363,45.0,73.60805014002256,3
14.042361759923905,949.586501562035,7.68219164623318,31.189963337189774,66.04342806759432,2
5.959619084801938,11.418709474878643,3.8393806518781814,25.509515620858892,47.9919419311756,0
295.39477776806626,58.61853140752916,6.329490627225043,32.27971309929037,70.73987398881157,2
19.914086297210375,139.53345533656938,0.7315912048126447,24.10141506238744,49.018097479720325,1
296.704460228481,178.74140461907115,3.814343618631575,35.054164779786674,32.00353153330954,3
81.8220230386945,104.51618362923047,3.470396087811114,23.321263119927586,54.830187845443625,1
45.68872817836107,429.152209682792,0.18638386515694247,35.59235851329711,45.9879224280466,2
197.66920118159982,161.25402890221724,6.477865632375094,25.319925179712857,57.273643021919,2
81.46921948876252,0.07528348635131975,3.7339697940169745,21.747048439483727,78.23876965709974,1
0.08026805530217446,138.05933294375745,4.250487815983888,15.314273603380368,43.44074648702356,0
166.9127425160731,50.561616236518766,2.8196249264969437,19.661560496984762,60.96928643842613,2
171.17012748427044,351.1879448469578,6.539606319484413,20.02365220446357,78.88944321700174,3
519.7694590347305,19.295333478545388,8.509204512414726,17.555434337946696,59.72845037809972,2
1.2741342626325811,42.52862706546953,4.676713712158175,22.788780134095994,68.57091000319446,0
118.11778850202236,298.3368474533176,1.6869539930775006,32.050915454019425,45.4287680492513,2
311.9244406563902,154.6119747412197,2.339824731565983,34.60036442536488,43.66092977154244,3
63.60204164200437,122.89923923595889,0.3613522703798376,15.181089487773983,75.69716413347376,1
3.1349927239096185,218.03816881814336,8.603172243549995,21.932989005647432,37.26733144381291,1
53.439638077264966,37.2582469073294,12.923412969103248,10.893187585509292,64.44155009540532,0
60.765936702879,46.287901730337694,3.3852284617398065,35.65995487960555,48.90718301520695,1
280.4619874672142,774.580527416188,0.48236454280817365,25.02985927433098,33.893463820679536,4
138.07088477348273,54.41143517090534,4.514633252388288,16.258972044575934,76.46935775935668,2
5.95613849194722,11.457843431291353,4.933018749442633,22.985837797880976,45.58558856646498,0
415.51478073488096,46.348356979418334,5.788066074745722,21.328932192753836,87.10909881997559,2
11.014157029622504,139.36747335729316,3.059068623613169,32.1651131293045,25.099952477190328,1
101.28036805880497,220.95635314434594,7.711847819804442,27.084585648243888,50.00626705171854,2
402.08562589836134,56.91736744647976,4.2124579796234665,32.59727486889951,40.792947058284355,2
94.88415137046005,580.4577483268915,5.298157191395244,25.84146927651139,37.54020554308518,3
50.91836166968599,180.8125511840494,9.087097382786553,22.130888873694964,71.54717041347257,1
21.189880538797514,313.2085458566726,13.222139300218565,23.48886098984469,57.07309149960204,1
178.80687345166055,111.78542641828057,1.5292153358410228,18.207026374395387,48.992200365352865,2
487.76387020740157,255.43986934193228,1.842478077466294,11.896254197333935,55.02586957311487,3
90.59677462357514,133.12617800236768,2.417363096986468,35.195584420441676,43.02418067508222,2
19.71832971281905,3.6961544596395712,3.079986524051039,34.46609055539137,44.65683590128332,0
20.48583556075806,39.25166743572797,4.553117377310168,23.341030344510116,37.00314665054461,0
236.0842802371255,133.25058664522774,5.487871566910449,25.320718896881775,44.151373488331764,2
166.96333389099726,253.8795612566535,4.832929442534506,29.62456478246407,66.38533292137679,3
70.59627888769678,201.22845612328683,1.7038923230395884,19.550304786631482,78.20433558573302,2
123.22400488836092,127.58321530923264,3.3502705011378517,16.48892070656077,82.36425652618703,2
182.24695633394808,486.83205599811487,3.3855634760275395,10.682389819578848,46.06723218671477,4
87.90132485522675,60.84701111738444,1.6842612367002463,12.366707092620434,47.817329243768995,1
9.085412945208668,16.767964425264775,10.339932658041382,24.471372535277524,86.49538554260094,0
59.575985224663775,65.60586731716856,5.81184433276815,29.416201891927944,64.41930678904998,1
127.1056789299446,137.0806381622459,3.4102469313920576,30.500734853193613,89.35794578030108,2
61.5811223157354,352.9126361287822,3.4883852505045163,28.771921427591717,78.74688429893507,2
103.32950440580782,348.08021225625373,1.4664516344414078,32.09982048487808,41.55828110199039,3
172.36780722270396,127.31173960447828,2.450346882656955,38.47054210664964,44.091190558523536,3
26.141857777497734,73.26984394752984,6.201311703788033,24.93625580111029,89.67672024551906,0
298.787009589312,14.544750599143496,7.246211209331998,32.167476842946584,70.12254335995213,2
110.81673838507645,64.92054114227831,0.9615513765855825,11.316461198974721,44.385744886472196,1
49.396362372139635,92.59068188557758,9.571578780106885,28.894621024888814,66.94652882428376,1
154.47562556461358,123.98456089538759,3.9936240123876465,22.56743604392154,39.91783571284493,2
165.86807342843903,482.23340915753647,3.201585549725795,42.74196285238784,35.93868253207576,4
68.23377258457757,47.72001079415134,2.7991144547928766,30.326168486699807,56.02085627021562,1
265.89607980913524,677.3004194010543,1.3547990466670292,12.584740494940517,74.01651321363215,4
28.361998451670793,243.65754642274663,0.4121955945468104,28.5854186174475,50.96005584549119,1
573.9976274182799,75.66904794046371,3.7515992784169616,20.96323553000764,78.37738679801589,2
107.61202184401526,23.20693910794227,4.659979346994418,22.594768549410222,39.217932809775306,1
58.17214303240008,145.03074025874093,3.4358628753017593,26.550708297238717,57.7494435451891,1
167.04843195378018,63.84311851703593,0.9261436398380362,24.699640336608066,54.974151580969504,2
23.595885957150987,134.5072165365802,1.2791219832756604,17.605142945132165,89.34252885713644,1
73.57202522788845,608.7581271872369,5.421227193512093,37.18694842503836,33.86344893513047,3
130.64582888873267,196.02163128090072,3.825961961185301,22.2086261884719,61.37031719886911,2
48.229705461746256,112.55728571984214,1.968105491303425,14.123043621826671,71.29065067890846,1
138.26379414436698,33.67916718728738,4.83369422625005,22.47295196120496,42.996996957741416,2
386.8246386818261,81.49044635592497,4.196655742914222,32.340086616657054,74.79621035202521,2
180.27660304140218,248.72841173651716,5.836274903294027,22.088843195130824,53.801070675924116,3
56.860865807976474,258.6517516057997,2.3619946260796785,41.507564302309916,62.15384699925154,2
87.38229702016599,5.462181629888252,0.5020869590665329,27.10552779655797,37.03107320763009,1
47.764110750660045,130.68423976940284,2.3368866934377293,16.471774666283913,43.24488448086754,1
48.56266468566914,62.88215158432707,1.9994834323816455,30.11286660398521,65.75691189191501,1
116.19051015559076,365.8705259429951,2.4970125159779735,23.359812265828808,55.59451866184403,3
282.6688349067375,263.06401196281325,1.7312311593741663,30.364773008888562,37.758407100945085,3
6.044821066812772,0.10960497129418857,14.349516808597874,31.403838713536413,32.90486805099941,0
129.04308823973835,350.54046958834056,1.6272295112129773,27.581613338503836,69.09719919335369,3
62.96236238271353,112.18053299932347,1.9724096348054407,22.803924739017845,90.07669123603644,1
91.87653411402499,64.33100424953211,4.940648178433639,24.06567927013616,70.46036049347349,1
35.45550795614513,65.25833514673596,5.106449211426495,20.525204161565462,57.907533702018476,0
132.4928075934386,69.08946418454308,7.336850697868477,24.13711176858915,65.9745685259912,2
536.0218098523515,52.41093485148998,3.4855123354190716,31.237412127543102,71.09645083220005,2
166.53464538623138,275.0547302157545,0.9232021279789943,17.11463822879816,56.18841290668312,3
385.1635049443399,206.65919167348872,4.2931734753329645,19.683950905843755,61.39553831705101,3
232.4250037827809,35.64092692952914,3.8923351683474303,20.782091421468923,47.331300762805725,2
42.480165025050404,175.31105366677414,6.385278078871587,27.8079967341578,41.00863014539844,1
600.9951235621686,85.77127582100044,4.293422657033818,26.897783712272997,64.99698773965825,2
442.0138335367189,127.71143036530006,1.8603025504540915,29.230670669998087,66.8644185720722,3
24.15902260852729,164.8912786722096,3.6361488160281206,12.660955132429892,62.565825017578554,1
25.49011872892375,91.76781245441424,6.147662384092944,34.813169053752944,67.62646271057153,0
351.5786353826672,37.57520483912222,2.9651635540137162,31.48223296241049,62.291976298705045,2
419.32288620217673,21.64918180283199,9.201661108303167,16.317863532823782,40.10387688233038,2
46.2441937565223,206.7980150175645,2.514135273761592,10.69402011292625,63.020484732481954,1
368.82755709022746,374.6282930335272,3.016867470707104,23.966641894684127,66.93109663217004,4
202.47820351426586,119.30922429760649,3.055259016105831,21.219728117743802,64.94058540075704,3
3.814544500032001,154.36835555316404,6.50173463270595,13.035166576474259,50.37780782235151,0
49.16428472579992,103.68045798501659,2.193183525910942,25.31390443855979,52.58089067120961,1
462.874734794673,58.83162327457323,2.7529144810576467,18.589653994931016,75.81825093152182,2
18.529754818578144,188.71478450457377,2.45075783531409,9.26195468959352,71.18274757064967,1
104.18651363468564,118.35596362356036,5.817622293298975,13.835882509016958,55.831973574071455,1
313.1593438027766,85.1804747964668,0.9129327385530145,39.02555646809584,47.86668291121625,3
32.3802828468395,360.33991194265246,5.559430525476218,33.53498152159205,76.52541960474599,2
99.49632932496569,44.2753241837948,7.7994029431891,20.99207522552045,65.7104716627616,1
2.179275062974644,18.45798932985633,0.8971411689828814,22.526852126808464,30.676080742667892,0
187.8015510394878,49.934101043566756,2.722679882536565,24.373958275732214,68.51176912683056,2
108.43108036758453,457.7387868944139,3.1914591379071053,35.9282386182239,56.7521450112702,4
72.87513296618908,74.87284684741583,3.7852998789078858,33.71950230561444,56.476297736552524,1
145.5401818943215,62.35768478965957,5.268808839350218,26.856609572021,31.774501910608183,2
328.05983557211454,272.0042064430027,5.310774483723635,21.82256098052378,57.892524549453235,3
245.00573004353728,22.183231467156883,3.1655291850250338,35.542213581807395,47.078646502291356,2
33.646290936360344,61.17578548757612,0.8223475510539751,23.459838151432884,73.2673637955661,0
22.63042769736759,34.421435960367454,10.586918356649317,41.47318554202006,30.262039146963055,0
0.22251697310967547,257.9261415241632,3.3436423616739916,25.041771322738168,29.286925446701456,1
105.13391603985926,50.19691499681021,3.4408806058443484,10.68582441160929,50.697020581402576,1
164.87872893806986,67.8169575263881,4.703232354210155,34.035375115428664,29.7224872008847,2
9.616152335900221,47.9407797979032,1.9999649501894978,27.70097224403089,78.67988323387951,0
112.01286647946205,36.06330352094744,6.92506012874591,18.582436356775148,58.45197932412778,1
187.8720865967662,80.3193037433244,5.978613439041548,34.626895868465525,61.03254383732962,2
164.21089951072037,30.589057549695738,13.535729537727054,31.542377988285768,59.35999192562579,2
113.70168397869855,71.04858722255737,5.5443784546083865,24.748165746325334,82.3906562100189,1
119.78955658212696,143.51634116043144,2.424850819765515,39.279862053446564,80.82362396954817,2
116.4852841148229,115.79509926568812,2.342123996794163,28.000422482760804,81.59149049558297,2
126.61790722423831,281.67392308040286,3.5432460349519856,25.868890864334567,72.07020842846998,2
160.31943012032968,118.79728075057035,12.356260451757484,28.595013112198476,62.13310115771876,2
346.2845992763039,18.320597411163963,6.856475621629705,15.001568741798861,54.756422372338406,2
289.64448862348706,230.1771058977105,1.1950142702745077,29.370317735271854,55.380555418499846,3
211.1900761182907,77.4540718582586,2.2979015648089853,30.98469557794569,50.45487260959026,2
233.1181354263437,39.69501676336262,1.4462269777085432,11.675831594238339,69.56071778750788,2
135.86500087737147,32.30645051790087,2.095353122030454,18.10981703685682,50.044938680281874,2
175.64264514951836,136.47534847743646,1.0433292355318455,39.31309917408944,69.72171108310422,3
302.25259307368844,165.62441479016746,5.128898452164249,38.93489297112033,47.783102587961245,3
118.96555144974047,10.788009845240712,4.512266529367063,17.440570421497583,61.5857579866876,1
22.47961627907124,189.7203309895468,4.909937732936825,26.059319812429077,38.92011861802489,1
68.7616113902197,207.03026115094272,1.6927641135366498,20.995683931333854,82.4159170086166,2
16.727390379097578,40.33837204012735,1.1859320244062508,19.133354452576924,46.85507547382476,0
166.90835907091594,541.6624880945109,4.4181137018858365,23.521706330015522,41.1860840754496,4
52.91838559692337,19.0077575911599,6.244035925469462,24.688616366559256,70.83576662284139,0
145.63934386252666,320.00493032887795,1.5708364813713118,18.051892901564898,55.814081404521865,3
114.03790966270462,6.067783651083004,3.244253833941163,28.728972953998905,39.036123455083725,1
52.55561483037934,237.4886012524052,4.24694290313602,23.505769567371196,41.257664101318,2
219.13178478680666,154.01111505794597,10.70889663740899,16.790883379269133,50.8420348953848,2
140.36585081802204,128.29985990171463,3.51469278010351,18.151932112430472,28.91231990215349,2
44.618011138077854,274.71894826418827,7.308814413462496,21.19471927537216,55.15535092357593,1
84.80362462281234,32.093951009869855,3.949426439088861,24.430751745634172,64.50579670874131,1
28.106437615957272,89.66083465300721,2.743522202513307,24.60456767834014,51.335584519853754,1
237.16518164173067,138.37097892853546,6.6451024117611714,28.56185890318801,73.35571006159503,2
8.818731311542672,3.9022335852481187,1.419846724484255,27.253348558742186,64.74235313608736,0
516.76832105599,21.335363462832344,5.8353469226808565,34.741916829155,58.847060751678924,2
9.43621329182547,65.66588692524412,0.8717472569252923,19.23133826629919,42.52391167847253,0
445.9783690876527,624.1892621092868,0.552144937011564,33.23937181609733,65.02093883188854,4
13.31623690058306,59.649390194700565,0.14184149872813526,28.349138539442446,42.97307230266078,0
262.2485856901457,30.927764713467365,1.4184786882011224,27.52591650856635,76.49681085986057,2
6.39036254137863,200.4089825686901,0.09742309961378313,37.23688235331673,66.0452309575444,1
209.68405922242545,510.00483192143776,6.643309928255596,43.949731721558,85.5207036827757,4
72.61819897630969,272.0003999657324,7.303832206754441,32.016689429204064,67.66440517104081,2
19.55372260573873,124.81904519012541,6.186196355740201,17.13264166127219,65.80524138854118,1
297.09451018482827,7.997494996284426,3.380755436655075,32.22567467304985,76.3273242253135,2
69.55913152205373,17.640684728824365,3.991833334081921,31.061028580780352,73.24913178769978,1
194.25289380622274,527.7674817592042,4.764116854001149,19.087170000779707,64.13039927864521,4
147.3349736044856,81.12013110507117,0.7205674371374498,20.666169711385997,32.79643554301497,2
15.18377264087673,28.676147354659683,1.659867972313449,27.087176688456964,32.73354822229432,0
45.376872628834455,45.708283756211266,3.1659502548479637,26.24674412448833,41.61522525927248,1
542.0953443736631,69.94439659368473,1.3652536494380352,35.65928046736572,38.437773622001856,3
265.31148435437166,618.9845689643182,1.757317652768071,30.81182172200516,57.11171986768538,4
277.1411744602916,113.01281221102309,3.383590036950907,37.46724178084935,45.37724795175107,3
1.515961627375848,57.420082064440564,0.8518333931810672,26.02952321852929,47.830558719799996,0
391.090203381916,476.01456016122006,2.64456598671642,21.8840791699949,30.900983690167813,4
137.85238283323096,91.91547859030423,2.4746208716048286,15.561026555620487,30.169207692745566,2
78.56943258954365,289.71869164187086,4.030716693562107,22.530563424795847,90.35882632441171,2
44.42949196825704,195.47710333905934,1.3779464584423438,22.31968306910541,82.00702907853304,1
470.8829232064888,44.363133802454996,4.917676522586516,25.572861298137777,48.25633085613343,2
77.63634153414255,65.29557082967814,0.6890995644506579,30.577825435166638,61.94992647589999,1
436.5245347509722,0.06543267910592519,7.473827343565957,11.084057068387324,63.36603641554685,2
187.95191502066612,239.73999054976235,5.647565859876197,14.969783422547657,64.90971030222212,3
146.9327417608419,73.79117935133607,11.951460532079627,23.552291808712766,45.13517721258762,2
144.9331960703149,107.83512726106463,1.9769331902200213,29.358546739517582,53.89805220481751,2
77.97104085057353,57.27873613875267,6.649608536812645,23.726070807904335,56.18349767889561,1
306.4767074385259,55.487547703457516,8.733606950475734,21.71981886668486,47.31192870746126,2
61.280260699636585,400.59293219185764,4.771272601246407,25.289965818586086,41.912093833259604,2
64.15468467690528,259.99133708296335,0.5776229896283847,9.824101516007843,65.10986647088205,2
245.62180488875214,649.4298477521203,2.8936573685038667,29.86313207373228,77.28074584154493,4
127.33970350854771,210.66089862890024,2.05915953431449,19.270199924615873,72.02502467780226,2
240.71181992891522,37.721501354582394,0.7594551611782184,33.09689694973131,55.41711657962221,2
144.76230259201984,10.171598459561107,1.1208586956037727,24.315505266129133,50.68638547540892,2
555.6659066163976,124.24351360298002,2.900751400472367,26.96582713455757,76.58551518181167,3
3.7379962724759093,145.32471212036828,1.3429869771137608,28.14363250538753,44.908011986892944,1
92.84042561309295,540.2058003818095,3.0960397549312995,30.90554012704486,36.505347684986745,3
253.96042261375402,86.89868399315787,5.215730334673434,20.518470554605553,26.0903545208937,2
241.44939275670396,262.9477302709003,7.042394947242099,23.265232491475636,68.86299330621165,3
84.1217928065486,164.04344150895437,4.773315741645533,20.418286691478396,54.047142426045234,2
236.5785945399439,192.69814122261405,3.6370656800475043,12.101002367752393,74.91312441706461,3
67.368025284135,86.91401569714203,6.146109721091189,24.747560000394696,46.735400165111116,1
108.79536206418204,24.230938405023625,7.549402144039334,28.908177435426136,20.643736369036933,1
10.373219210810818,180.1431949579297,5.56775731561209,7.981523670602833,62.51519690678091,1
27.473424389766773,206.5640677712618,9.787575406265182,33.4244979180455,88.43742492540734,1
52.91354123174158,13.58468220074123,5.934134273331076,27.40058803733836,71.26867522073377,0
431.8429350267727,328.35126433192755,4.757210229882718,20.537217157972506,76.64323836100831,4
118.40892749448548,82.81642107912951,1.6675157338549562,27.44195718443307,83.98600464375595,2
158.22650013171219,265.8409970011025,4.535082566800246,20.68810409299913,39.072533254108095,3
7.412381113785173,183.60143418174454,2.9806672822858684,18.085538279764236,56.76879660374455,1
65.45528049320326,192.0941536161796,0.19924229141927025,23.40395835704567,53.53863633030893,2
62.02395337240461,582.0258284845631,7.8266018427441875,27.8352980936869,40.436783173731,2
122.04897982740425,81.15709613410627,6.102508279827843,32.574156368055476,32.23645399831912,1
74.73371074312924,58.01625265245865,3.575334260324878,33.218512047760036,57.57603424607991,1
9.144992183389704,116.5430763248231,9.997220933977287,10.211870241170194,36.71274806245452,0
134.3341200314172,231.7730101203642,4.984284454158797,28.635244474571344,56.62603413040161,2
275.02158020801204,49.717510391497306,1.4744545589485334,16.618029719604984,28.684271903312524,2
219.3100961430866,8.0487561624014,1.0033161068795171,29.343514096039105,43.87794219611289,2
36.47949000973902,90.41025288806527,3.907306119767271,24.984664366960246,43.316983629215216,1
99.02156167535166,354.0361571955317,3.297384623413188,16.920034116433868,52.13066896333562,3
120.92140662308886,754.3643458723869,3.4141837662333625,32.52929492597401,79.63254169859889,4
8.454389012998298,30.602658848210567,0.4046718656397805,35.14989165703818,77.58623897037839,0
137.64674822265076,183.11690138963954,2.4049235516779035,45.0,62.584878899984325,2
9.564208254627328,40.2874506181627,15.0,31.877040754903497,42.65789531919008,0
23.239072773125006,130.14134498646538,6.115192690796781,30.664169566941894,64.2115868923712,1
181.77495435942424,511.94798575242754,6.484286252168279,26.91977272442142,74.47622135402351,4
4.489586319436092,367.69146363295124,5.494384456215789,20.180049048695707,33.66876417356343,1
94.78565453103847,173.60193420507142,4.196766477090351,15.448141839660035,45.17075267683057,2
326.60457776658,57.45238159427066,3.5777034508954464,23.922449062794755,44.10474052196396,2
73.97528111097832,69.05849752201355,4.705056134414839,34.36904357131778,64.87302087439579,1
252.11566299866396,95.39438740650965,3.3329933325181407,31.26325595922576,28.605668089928795,2
78.02278315710379,47.206442005414665,3.1994720355983834,27.260467523886717,79.8340240536823,1
39.75482691116727,44.134038174422805,3.167808565106703,19.045505697943142,35.906088544344435,0
63.218683000281864,288.3454923481251,1.909213965874119,18.080432204203223,31.39448339481849,2
25.207717216768984,296.3467494711161,4.637935619659394,21.293904854407884,60.991002811492834,2
46.72233510856242,32.84269669298634,2.912708463645834,30.751760314576835,53.65154924711825,0
23.339163138813316,21.781680286185185,1.781432929448712,2.4134563810584773,24.164583669903585,0
197.88752662216768,302.6167265685768,8.956350744766855,13.948985790142745,57.05207588068551,3
477.1266016000205,23.756965098534675,0.29020313493326094,27.06400798135596,49.41981844891102,2
318.1010650085809,169.76839974123453,2.3546804489050857,24.769916995918177,27.607765384287333,3
197.26218117327252,95.56526275069797,6.7405907103417535,24.812183382489767,72.66903153960229,2
339.24664800648986,169.54106833792733,4.546423601750061,22.164760133276612,55.05086991851693,3
185.1838326632758,131.42641433320807,1.4749140203515283,13.208384599851366,70.67963894842545,2
143.66030197450854,41.56625483094692,5.841221977484906,19.603775376678286,49.093711819791,2
149.87549078826808,17.54392038615023,6.727462251520131,26.834183633014018,46.86625354703088,2
97.22491612685127,483.0325419135427,6.294316953340723,20.93712334503452,56.90433452707507,3
166.1780307254872,183.23078594221874,1.7093504241502848,29.993492686432695,71.35878115077377,2
116.47348157408487,166.9189767218723,8.4852078360087,18.84309789578172,67.41452437083385,2
223.29913122573237,96.4933071081339,5.596683644350028,38.848786880848174,56.58629015134393,2
60.23733422200835,563.908859169626,5.101677527786658,36.9024347865641,72.70368915054564,3
43.17720491554069,33.187557980001436,9.840076831115766,4.486184614681406,91.8459882845241,0
56.84493190989245,111.06305566901776,1.161889854286505,20.05993764077489,20.406563781714286,1
236.55675456021012,30.771471980684264,2.299627962981778,42.815225113982414,60.07025713584376,2
16.98063941826664,6.553916221353828,2.282152169749822,22.272808584093355,64.78284019119243,0
115.36297500827555,300.84325487259247,2.576783788765549,23.106049218784605,58.70583826715308,2
104.37493848567372,16.476403012348953,13.197451055489358,34.09963126339038,60.47464386600875,1
53.519791546134115,364.60081864250833,4.255875393400767,41.259789289098634,84.27634071169287,2
447.959744750985,88.42826547774303,6.174956661410967,21.29921333728325,53.81691769336129,2
123.96332046883725,263.7257244730213,7.309639556202411,34.301684748847734,69.21563421142316,2
71.42337734926043,7.577825135308843,8.274019034889873,23.678969486659422,32.33371704522403,0
9.779550716609322,247.14110994540195,2.3962816258265742,9.664697884229726,80.0348506356975,1
42.5242277043372,205.40712734318,12.586359367883299,18.948768069858218,49.816661471816325,1
53.56651141646191,302.3378322928224,7.4497444787019695,25.24387843739433,53.848689692331384,2
94.8227164175917,152.32265057495758,15.0,25.00501465469135,47.01760728992771,1
128.82100799554337,337.573700215565,4.997753481180846,32.5297754537172,35.16850448798404,3
109.89144881565207,191.31718284290966,1.037459645436227,38.253139251493025,78.0901922248182,2
125.79885256155019,1.9389853262478554,4.142301556205625,16.63000376095186,70.61027730995431,1
32.82367993959885,89.13748773432195,3.4048110024781417,38.38975813986117,64.5616618913665,1
254.91116581508612,384.7079559072627,2.057566810221156,45.0,60.55092782442261,4
7.83357129972699,297.0621047992266,2.838626418722897,22.602228843111906,87.68322413091805,1
97.68100991910887,6.231849608798028,6.766551420007271,15.532846604563444,34.847330684505124,1
89.8856053236906,205.69561898475064,5.02548161360885,34.78538494174997,62.53390597648625,2
331.20215128215074,39.642792887309604,0.5105549047626406,33.15867049907804,54.263134344747975,2
87.9745330886266,39.052320797113836,0.8231707540458892,29.399682600704235,46.1121151498039,1
232.41451425159514,137.0489971165621,2.329026481707172,18.36114585489993,66.86463270268479,3
31.4832230986092,380.933193506603,4.889485576733298,20.864573913102653,77.25639636529439,2
149.09958680224656,53.94917335173214,4.1480207101264055,32.59298871236948,68.88480327854396,2
9.938538456225658,49.183056320557135,1.8451838830761274,19.406144194097884,58.188408827772214,0
91.79669808592024,74.53079818899676,3.1176113462265116,17.586087697597144,54.05191407871054,1
5.695718898204283,91.13804673458242,5.640709305673257,36.979965727307615,32.75329022315665,0
35.01669978734555,34.78423177720699,8.542840662288105,28.93858451129873,68.2605491552116,0
72.4120022017755,126.95565614587285,1.0803053779759295,29.601080829209028,79.76437994805661,1
64.31254414438321,455.7610275128396,4.439439855860047,27.971672431608127,49.7071168865653,3
5.670424942817654,467.76731218544285,6.422054865769694,30.511294574375988,24.51110883690008,2
165.43646518143504,72.77157400641549,3.719839280305287,31.025553552454188,69.71860709280395,2
117.43831087289058,138.5437504490799,1.7281581399328543,22.23276222236797,61.231879070270764,2
40.37666138552072,49.81816098273572,1.1848290412755833,39.39302806819085,58.87171117476809,1
56.93695173138276,11.42950295815951,4.5861652802977915,18.021807238916825,66.20104921802925,1
145.12245715285692,105.96801399707854,3.5631976334095445,14.688339724032636,53.63853784659471,2
292.1953115392199,475.4104690307681,3.455323679097837,27.89467128142218,77.38507822822348,4
121.55869268047107,89.82684029914847,2.800149806212427,25.27943307003823,33.57802283188842,2
68.18810181233319,135.39344092886998,3.2278788666055,20.555385864974358,81.44606976829638,1
282.5417490238683,656.8666420212497,5.891344409271013,30.77413804688924,65.7343469243227,4
1.5740583447114385,112.41701133596442,1.1768785018672812,12.660439331874183,85.23153961305448,0
9.85221583226951,139.10274329383486,5.562445257884165,33.09188235653277,56.211451630624744,0
9.798348810126688,92.11421150752108,6.3326597048990365,19.99651358400301,84.20650863297632,0
147.5644410252093,20.98719646552779,5.711186346074795,31.511085189702953,42.26076212561481,2
12.177060279383747,54.92427287690267,3.9123162043213577,24.49623959778131,33.92679275609776,0
139.86428354576768,37.60748342314378,2.144862935428976,38.48133705638248,55.614280543978836,2
84.26271240174569,179.15958842502565,11.501028960321584,20.379481228569315,37.059628773694165,1
406.75868940702975,125.56334253391613,4.253589118608393,27.481665089961304,88.98590981725293,3
75.98746234712456,486.26450346485007,6.394414923737372,17.524274641318026,49.361966370856265,3
368.27388867293047,764.9711828248982,2.8453207006426458,18.619947356167934,55.23321011318489,4
202.73163886112002,105.18245042289952,6.4149952346543095,32.19207685174331,62.77760831682216,2
10.714799300797456,179.46925432168314,0.5647491386766167,10.438806279634889,65.87002268414402,1
62.61061120113407,151.2894978019341,0.6332767541562919,21.242916093848006,84.02815797207798,1
105.3705353747957,37.02682944280831,10.04488004593687,17.315971720280995,47.08981739240963,1
441.0408870662611,111.0309574278339,1.4001519141217549,25.99808953071016,39.64888990221628,3
127.65520852811423,4.840285984986988,3.0235683926822547,24.83621438424568,32.34030965304578,1
39.71608322043279,583.3709997228244,2.1624935757599775,24.716889647115615,62.64060542753655,2
